 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
02-Jan-2019 08:00, 0.788,  27.3,  25.3, 1007.1,-0.015,-0.081,  208,   5.4,   0.5
02-Jan-2019 09:00, 0.568,  27.4,  26.1, 1007.6,-0.015,-0.076,   68,   4.7,   0.6
02-Jan-2019 10:00, 0.415,  27.3,  25.9, 1007.8,-0.020,-0.076,    9,   3.0,   0.5
02-Jan-2019 11:00, 0.371,  27.3,  26.1, 1008.0,-0.013,-0.067,   43,   3.3,   0.6
02-Jan-2019 12:00, 0.434,  27.3,  26.1, 1007.5,-0.001,-0.054,  336,   4.0,   0.3
02-Jan-2019 13:00, 0.576,  27.3,  25.4, 1007.0, 0.001,-0.057,  198,   2.7,   0.5
02-Jan-2019 14:00, 0.769,  27.3,  25.4, 1006.8, 0.001,-0.061,  230,   2.3,   0.5
02-Jan-2019 15:00, 0.965,  27.3,  25.5, 1006.3, 0.003,-0.062,  286,   2.1,   0.3
02-Jan-2019 16:00, 1.099,  27.3,  25.0, 1006.3,-0.017,-0.086,  209,   2.8,   0.5
02-Jan-2019 17:00, 1.155,  27.3,  25.4, 1006.7,-0.041,-0.110,  184,   2.0,   0.5
02-Jan-2019 18:00, 1.148,  27.2,  25.7, 1007.1,-0.045,-0.110,  351,   2.9,   1.1
02-Jan-2019 19:00, 1.082,  27.2,  25.6, 1007.5,-0.031,-0.092,   38,   2.6,   0.2
02-Jan-2019 20:00, 0.961,  27.2,  25.5, 1007.9,-0.023,-0.080,   21,   3.8,   0.8
02-Jan-2019 21:00, 0.833,  27.2,  27.1, 1008.1,-0.017,-0.070,  277,   3.7,   0.9
02-Jan-2019 22:00, 0.733,  27.3,  28.9, 1008.3,-0.020,-0.071,  267,   4.7,   1.0
02-Jan-2019 23:00, 0.690,  27.6,  29.0, 1008.0,-0.036,-0.085,   14,   6.6,   0.9
03-Jan-2019 00:00, 0.758,  27.7,  29.1, 1007.6,-0.028,-0.081,  277,   6.2,   1.8
03-Jan-2019 01:00, 0.905,  27.6,  29.0, 1007.8,-0.023,-0.079,  277,   6.8,   1.2
03-Jan-2019 02:00, 1.096,  27.6,  29.7, 1007.2,-0.022,-0.077,  269,   7.7,   1.7
03-Jan-2019 03:00, 1.272,  27.7,  28.2, 1006.7,-0.029,-0.090,  248,   6.7,   1.3
03-Jan-2019 04:00, 1.384,  27.8,  28.4, 1006.3,-0.042,-0.108,  243,   5.1,   1.2
03-Jan-2019 05:00, 1.410,  27.8,  27.7, 1006.3,-0.048,-0.117,  276,   5.4,   1.1
03-Jan-2019 06:00, 1.334,  27.5,  27.4, 1007.0,-0.046,-0.114,   35,   5.7,   1.0
03-Jan-2019 07:00, 1.169,  27.3,  27.2, 1007.3,-0.033,-0.095,   65,   4.7,   1.8
03-Jan-2019 08:00, 0.938,  27.4,  26.3, 1008.0,-0.019,-0.077,   38,   3.9,   0.5
03-Jan-2019 09:00, 0.693,  27.3,  26.3, 1008.9,-0.005,-0.056,   60,   3.4,   2.2
03-Jan-2019 10:00, 0.474,  27.4,  26.3, 1009.5,-0.007,-0.050,   45,   3.8,   0.8
03-Jan-2019 11:00, 0.330,  27.4,  26.1, 1009.7,-0.020,-0.057,   50,   3.0,   1.0
03-Jan-2019 12:00, 0.307,  27.4,  26.0, 1009.4,-0.019,-0.055,   79,   4.0,   0.8
03-Jan-2019 13:00, 0.395,  27.3,  25.7, 1008.7,-0.018,-0.057,   63,   3.1,   0.8
03-Jan-2019 14:00, 0.575,  27.3,  25.5, 1008.1,-0.015,-0.060,   14,   2.6,   0.6
03-Jan-2019 15:00, 0.797,  27.3,  25.4, 1007.3,-0.009,-0.061,  132,   2.9,   0.9
03-Jan-2019 16:00, 1.001,  27.2,  24.9, 1006.9,-0.011,-0.071,  247,   2.5,   0.2
03-Jan-2019 17:00, 1.137,  27.2,  24.4, 1007.1,-0.028,-0.091,  204,   1.8,   0.6
03-Jan-2019 18:00, 1.201,  27.2,  24.3, 1007.8,-0.035,-0.095,  210,   1.8,   0.8
03-Jan-2019 19:00, 1.178,  27.1,  25.4, 1008.4,-0.036,-0.090,  345,   2.2,   0.4
03-Jan-2019 20:00, 1.073,  27.2,  26.7, 1008.5,-0.042,-0.090,   64,   3.1,   0.5
03-Jan-2019 21:00, 0.937,  27.2,  28.1, 1008.2,-0.037,-0.085,   42,   3.7,   0.6
03-Jan-2019 22:00, 0.804,  27.2,  28.9, 1008.3,-0.035,-0.086,   66,   4.8,   2.8
03-Jan-2019 23:00, 0.711,  27.3,  29.0, 1008.3,-0.041,-0.090,   50,   6.0,   1.5
04-Jan-2019 00:00, 0.699,  27.3,  29.1, 1008.0,-0.045,-0.094,  205,   4.9,   1.7
04-Jan-2019 01:00, 0.805,  27.3,  28.9, 1007.8,-0.024,-0.076,   59,   5.6,   2.0
04-Jan-2019 02:00, 0.982,  27.4,  29.0, 1007.1,-0.008,-0.063,   16,   5.8,   1.2
04-Jan-2019 03:00, 1.181,  27.4,  29.1, 1006.1,-0.003,-0.065,   40,   5.8,   1.2
04-Jan-2019 04:00, 1.339,  27.4,  28.8, 1005.7,-0.012,-0.083,   49,   5.8,   1.5
04-Jan-2019 05:00, 1.413,  27.4,  27.9, 1005.8,-0.034,-0.109,   58,   5.1,   2.4
04-Jan-2019 06:00, 1.390,  27.5,  27.2, 1006.3,-0.050,-0.124,   79,   5.7,   1.1
04-Jan-2019 07:00, 1.265,  27.4,  24.6, 1007.1,-0.058,-0.126,   66,   8.0,   2.3
04-Jan-2019 08:00, 1.050,  27.5,  25.2, 1008.0,-0.061,-0.121,  101,   3.4,   0.3
04-Jan-2019 09:00, 0.793,  27.4,  24.8, 1008.9,-0.052,-0.104,   68,   5.5,   1.8
04-Jan-2019 10:00, 0.541,  27.4,  26.2, 1009.7,-0.045,-0.087,   86,   3.7,   0.9
04-Jan-2019 11:00, 0.344,  27.4,  26.4, 1009.9,-0.043,-0.078,   54,   3.6,   0.6
04-Jan-2019 12:00, 0.237,  27.3,  25.9, 1009.5,-0.049,-0.082,   58,   3.4,   0.7
04-Jan-2019 13:00, 0.271,  27.3,  25.4, 1008.5,-0.034,-0.072,  232,   2.7,   0.4
04-Jan-2019 14:00, 0.407,  27.3,  24.9, 1007.8,-0.029,-0.076,  215,   1.9,   0.4
04-Jan-2019 15:00, 0.611,  27.3,  25.0, 1007.0,-0.034,-0.090,   60,   3.2,   0.8
04-Jan-2019 16:00, 0.842,  27.2,  25.1, 1006.8,-0.035,-0.098,   69,   2.5,   0.6
04-Jan-2019 17:00, 1.039,  27.2,  25.3, 1006.7,-0.043,-0.107,  188,   4.1,   0.4
04-Jan-2019 18:00, 1.172,  27.2,  25.3, 1007.3,-0.047,-0.112,   20,   3.3,   0.6
04-Jan-2019 19:00, 1.225,  27.2,  25.1, 1008.0,-0.038,-0.097,   41,   2.9,   0.5
04-Jan-2019 20:00, 1.184,  27.2,  26.4, 1008.4,-0.027,-0.079,    4,   2.2,   0.4
04-Jan-2019 21:00, 1.069,  27.3,  28.5, 1008.4,-0.021,-0.069,  162,   4.3,   0.7
04-Jan-2019 22:00, 0.924,  27.4,  27.2, 1008.5,-0.018,-0.066,  186,   4.3,   0.6
04-Jan-2019 23:00, 0.791,  27.4,  27.4, 1008.6,-0.023,-0.070,  145,   4.1,   0.9
05-Jan-2019 00:00, 0.716,  27.4,  28.7, 1008.3,-0.030,-0.076,  192,   3.0,   0.4
05-Jan-2019 01:00, 0.733,  27.3,  28.2, 1007.9,-0.034,-0.084,  207,   4.6,   0.5
05-Jan-2019 02:00, 0.857,  27.4,  28.4, 1007.2,-0.023,-0.077,  358,   3.3,   0.4
05-Jan-2019 03:00, 1.041,  27.4,  28.5, 1006.7,-0.017,-0.078,  104,   4.9,   0.8
05-Jan-2019 04:00, 1.241,  27.5,  29.2, 1006.0,-0.004,-0.070,  157,   4.5,   1.0
05-Jan-2019 05:00, 1.381,  27.5,  28.7, 1005.6,-0.006,-0.079,   89,   3.4,   0.7
05-Jan-2019 06:00, 1.429,  27.5,  27.5, 1005.8,-0.018,-0.094,   75,   5.4,   2.7
05-Jan-2019 07:00, 1.354,  27.3,  27.0, 1006.6,-0.046,-0.119,   68,   5.5,   2.5
05-Jan-2019 08:00, 1.177,  27.3,  26.4, 1007.5,-0.065,-0.130,   84,   4.7,   0.4
05-Jan-2019 09:00, 0.945,  27.3,  26.0, 1008.0,-0.053,-0.110,  212,   2.0,   0.5
05-Jan-2019 10:00, 0.679,  27.3,  26.2, 1008.7,-0.046,-0.098,   73,   2.9,   0.5
05-Jan-2019 11:00, 0.437,  27.3,  25.2, 1009.1,-0.043,-0.088,  202,   4.5,   0.2
05-Jan-2019 12:00, 0.266,  27.3,  25.0, 1008.8,-0.046,-0.087,   62,   2.5,   0.5
05-Jan-2019 13:00, 0.205,  27.3,  24.7, 1008.0,-0.051,-0.096,  200,   4.1,   0.5
05-Jan-2019 14:00, 0.274,  27.2,  24.4, 1007.2,-0.052,-0.105,  193,   1.5,   0.8
05-Jan-2019 15:00, 0.448,  27.2,  24.6, 1006.7,-0.053,-0.114,  206,   1.8,   0.7
05-Jan-2019 16:00, 0.685,  27.2,  24.6, 1006.2,-0.048,-0.114,  206,   1.7,   0.8
05-Jan-2019 17:00, 0.921,  27.2,  24.4, 1006.4,-0.045,-0.116,  209,   1.5,   0.8
05-Jan-2019 18:00, 1.106,  27.2,  23.8, 1007.2,-0.048,-0.115,  196,   1.5,   0.7
05-Jan-2019 19:00, 1.221,  27.2,  24.9, 1007.7,-0.039,-0.099,  204,   1.6,   0.4
05-Jan-2019 20:00, 1.234,  27.2,  27.5, 1008.3,-0.033,-0.088,   75,   3.0,   1.2
05-Jan-2019 21:00, 1.155,  27.2,  27.9, 1008.6,-0.027,-0.076,   76,   5.7,   3.1
05-Jan-2019 22:00, 1.008,  27.2,  28.0, 1009.0,-0.035,-0.080,   63,   5.7,   1.9
05-Jan-2019 23:00, 0.854,  27.2,  28.3, 1008.7,-0.042,-0.085,   64,   6.0,   2.4
06-Jan-2019 00:00, 0.732,  27.3,  28.9, 1008.5,-0.052,-0.097,   61,   6.9,   2.1
06-Jan-2019 01:00, 0.683,  27.4,  29.1, 1008.0,-0.064,-0.112,   68,   8.4,   3.7
06-Jan-2019 02:00, 0.732,  27.4,  28.9, 1007.7,-0.070,-0.122,   63,   6.8,   3.1
06-Jan-2019 03:00, 0.885,  27.3,  29.0, 1006.8,-0.057,-0.113,   61,   9.5,   3.3
06-Jan-2019 04:00, 1.085,  27.4,  28.9, 1006.3,-0.040,-0.105,   68,   7.7,   2.0
06-Jan-2019 05:00, 1.257,  27.4,  28.1, 1006.5,-0.038,-0.107,   70,   7.3,   3.9
06-Jan-2019 06:00, 1.366,  27.4,  27.4, 1006.8,-0.040,-0.107,   69,   6.9,   4.0
06-Jan-2019 07:00, 1.378,  27.4,  26.9, 1007.3,-0.047,-0.111,   69,   6.2,   2.0
06-Jan-2019 08:00, 1.277,  27.4,  26.1, 1008.0,-0.056,-0.115,  196,   4.3,   0.2
06-Jan-2019 09:00, 1.079,  27.4,  25.4, 1008.6,-0.059,-0.111,  195,   1.5,   0.8
06-Jan-2019 10:00, 0.830,  27.4,  25.1, 1009.1,-0.048,-0.094,  202,   1.6,   0.3
06-Jan-2019 11:00, 0.571,  27.4,  25.1, 1009.5,-0.040,-0.081,  199,   2.2,   0.5
06-Jan-2019 12:00, 0.350,  27.3,  25.1, 1009.3,-0.044,-0.080,  206,   2.1,   0.7
06-Jan-2019 13:00, 0.229,  27.3,  24.7, 1008.5,-0.041,-0.081,  210,   1.9,   0.6
06-Jan-2019 14:00, 0.233,  27.3,  23.8, 1007.9,-0.035,-0.083,  186,   1.7,   1.1
06-Jan-2019 15:00, 0.350,  27.3,  23.4, 1007.3,-0.040,-0.094,  187,   1.8,   1.3
06-Jan-2019 16:00, 0.554,  27.3,  23.1, 1007.2,-0.044,-0.104,  192,   2.1,   1.3
06-Jan-2019 17:00, 0.793,  27.2,  23.8, 1007.5,-0.045,-0.105,  191,   1.9,   1.1
06-Jan-2019 18:00, 1.020,  27.2,  23.5, 1007.8,-0.037,-0.094,  196,   2.0,   1.0
06-Jan-2019 19:00, 1.183,  27.2,  24.6, 1008.5,-0.032,-0.085,  219,   2.2,   0.1
06-Jan-2019 20:00, 1.248,  27.2,  26.8, 1009.1,-0.031,-0.078,   27,   1.7,   0.3
06-Jan-2019 21:00, 1.214,  27.2,  27.9, 1009.0,-0.031,-0.072,   77,   4.7,   1.9
06-Jan-2019 22:00, 1.109,  27.2,  28.9, 1008.9,-0.023,-0.066,   61,   4.9,   0.9
06-Jan-2019 23:00, 0.963,  27.3,  29.1, 1008.8,-0.023,-0.066,   68,   6.5,   2.8
07-Jan-2019 00:00, 0.820,  27.3,  29.6, 1008.5,-0.029,-0.074,   46,   6.1,   0.8
07-Jan-2019 01:00, 0.736,  27.4,  29.1, 1008.0,-0.029,-0.077,   67,   5.7,   2.7
07-Jan-2019 02:00, 0.733,  27.5,  29.6, 1007.5,-0.030,-0.083,   81,   6.0,   2.4
07-Jan-2019 03:00, 0.809,  27.5,  29.7, 1007.2,-0.043,-0.100,   71,   7.6,   2.8
07-Jan-2019 04:00, 0.981,  27.6,  29.0, 1006.7,-0.027,-0.088,   70,   6.0,   3.4
07-Jan-2019 05:00, 1.168,  27.5,  28.8, 1006.5,-0.015,-0.081,   65,   5.9,   2.4
07-Jan-2019 06:00, 1.310,  27.6,  27.6, 1006.9,-0.018,-0.085,   68,   6.5,   3.6
07-Jan-2019 07:00, 1.376,  27.6,  27.1, 1007.4,-0.026,-0.089,   65,   6.1,   2.6
07-Jan-2019 08:00, 1.339,  27.6,  26.2, 1008.2,-0.040,-0.097,  201,   3.8,   0.5
07-Jan-2019 09:00, 1.205,  27.5,  26.1, 1008.9,-0.040,-0.090,  197,   1.6,   0.6
07-Jan-2019 10:00, 0.980,  27.5,  25.3, 1009.6,-0.043,-0.086,  185,   1.7,   1.0
07-Jan-2019 11:00, 0.727,  27.5,  24.6, 1010.1,-0.034,-0.069,  188,   1.7,   0.9
07-Jan-2019 12:00, 0.485,  27.5,  24.5, 1009.7,-0.030,-0.061,  195,   2.1,   1.0
07-Jan-2019 13:00, 0.304,  27.4,  24.2, 1008.8,-0.034,-0.070,  190,   2.6,   1.1
07-Jan-2019 14:00, 0.222,  27.4,  23.4, 1008.4,-0.046,-0.091,  188,   2.0,   1.1
07-Jan-2019 15:00, 0.255,  27.4,  23.4, 1008.0,-0.068,-0.117,  187,   2.1,   1.1
07-Jan-2019 16:00, 0.411,  27.4,  23.4, 1007.9,-0.076,-0.128,  190,   2.0,   0.6
07-Jan-2019 17:00, 0.644,  27.3,  23.2, 1007.9,-0.068,-0.122,  191,   1.9,   1.2
07-Jan-2019 18:00, 0.888,  27.3,  23.2, 1008.3,-0.056,-0.109,  192,   1.7,   1.2
07-Jan-2019 19:00, 1.094,  27.3,  22.9, 1008.8,-0.042,-0.091,    0,   1.7,   0.0
07-Jan-2019 20:00, 1.217,  27.3,  25.3, 1009.0,-0.036,-0.080,  175,   1.1,   0.1
07-Jan-2019 21:00, 1.228,  27.3,  27.7, 1009.1,-0.045,-0.087,  114,   4.8,   0.8
07-Jan-2019 22:00, 1.143,  27.3,  28.0, 1009.2,-0.058,-0.099,   69,   5.9,   3.1
07-Jan-2019 23:00, 1.013,  27.4,  28.4, 1009.1,-0.059,-0.099,   62,   6.7,   3.3
08-Jan-2019 00:00, 0.876,  27.5,  29.4, 1008.8,-0.054,-0.095,  108,   7.6,   1.5
08-Jan-2019 01:00, 0.767,  27.5,  29.4, 1008.3,-0.048,-0.093,   70,   5.7,   3.6
08-Jan-2019 02:00, 0.719,  27.6,  30.1, 1007.7,-0.044,-0.094,  133,   5.0,   1.3
08-Jan-2019 03:00, 0.757,  27.6,  29.8, 1007.0,-0.039,-0.095,  126,   6.2,   1.4
08-Jan-2019 04:00, 0.875,  27.6,  29.5, 1006.8,-0.034,-0.096,   66,   7.6,   1.0
08-Jan-2019 05:00, 1.056,  27.6,  28.6, 1006.8,-0.013,-0.077,   63,   4.8,   1.0
08-Jan-2019 06:00, 1.219,  27.6,  27.9, 1007.4,-0.007,-0.071,   60,   4.1,   1.2
08-Jan-2019 07:00, 1.325,  27.7,  27.3, 1008.2,-0.014,-0.071,  158,   4.1,   0.3
08-Jan-2019 08:00, 1.353,  27.7,  26.2, 1008.8,-0.021,-0.071,  198,   2.2,   0.6
08-Jan-2019 09:00, 1.278,  27.7,  25.1, 1009.3,-0.031,-0.075,  186,   1.5,   0.9
08-Jan-2019 10:00, 1.113,  27.7,  25.2, 1009.7,-0.030,-0.069,  202,   1.9,   1.0
08-Jan-2019 11:00, 0.882,  27.7,  25.5, 1009.7,-0.026,-0.061,  198,   2.1,   0.4
08-Jan-2019 12:00, 0.639,  27.6,  24.7, 1009.7,-0.019,-0.054,  207,   3.1,   0.9
08-Jan-2019 13:00, 0.436,  27.6,  24.3, 1008.9,-0.013,-0.049,  178,   2.0,   0.8
08-Jan-2019 14:00, 0.306,  27.6,  24.0, 1008.1,-0.015,-0.059,  186,   1.6,   0.8
08-Jan-2019 15:00, 0.277,  27.6,  24.4, 1007.6,-0.030,-0.082,  198,   1.9,   1.0
08-Jan-2019 16:00, 0.368,  27.6,  24.1, 1007.3,-0.042,-0.099,  198,   2.0,   1.0
08-Jan-2019 17:00, 0.568,  27.5,  24.2, 1007.3,-0.035,-0.094,  195,   1.7,   0.2
08-Jan-2019 18:00, 0.808,  27.5,  23.4, 1007.8,-0.021,-0.079,  117,   1.6,   0.5
08-Jan-2019 19:00, 1.029,  27.5,  23.9, 1008.3,-0.010,-0.064,    0,   1.8,   0.0
08-Jan-2019 20:00, 1.189,  27.5,  25.3, 1008.6,-0.005,-0.054,    0,   1.0,   0.0
08-Jan-2019 21:00, 1.265,  27.5,  27.6, 1008.3,-0.001,-0.047,  304,   2.6,   0.5
08-Jan-2019 22:00, 1.231,  27.5,  28.2, 1008.1,-0.013,-0.063,  212,   5.2,   1.2
08-Jan-2019 23:00, 1.121,  27.5,  28.2, 1008.0,-0.026,-0.077,  157,   5.1,   1.7
09-Jan-2019 00:00, 1.000,  27.6,  29.0, 1007.7,-0.015,-0.067,  230,   6.0,   1.6
09-Jan-2019 01:00, 0.894,  27.6,  25.8, 1007.6, 0.007,-0.048,   59,   6.0,   3.4
09-Jan-2019 02:00, 0.796,  27.6,  28.2, 1007.2,-0.003,-0.060,  152,   4.6,   1.9
09-Jan-2019 03:00, 0.755,  27.7,  25.4, 1006.9,-0.024,-0.084,   65,   6.1,   2.6
09-Jan-2019 04:00, 0.797,  27.8,  28.3, 1006.0,-0.042,-0.106,  221,   5.1,   0.9
09-Jan-2019 05:00, 0.939,  27.8,  26.0, 1005.8,-0.024,-0.096,   75,   6.0,   0.4
09-Jan-2019 06:00, 1.111,  27.8,  27.1, 1006.0,-0.003,-0.077,   70,   3.2,   0.7
09-Jan-2019 07:00, 1.242,  27.8,  26.8, 1006.7,-0.004,-0.075,    9,   4.1,   0.7
09-Jan-2019 08:00, 1.312,  27.7,  26.1, 1007.6,-0.013,-0.077,  195,   2.2,   0.2
09-Jan-2019 09:00, 1.292,  27.7,  26.1, 1008.2,-0.029,-0.085,  135,   1.3,   0.2
09-Jan-2019 10:00, 1.176,  27.7,  26.0, 1008.5,-0.045,-0.095,  213,   1.6,   0.2
09-Jan-2019 11:00, 0.984,  27.6,  25.5, 1008.5,-0.051,-0.098,  201,   1.4,   0.2
09-Jan-2019 12:00, 0.753,  27.8,  25.2, 1008.1,-0.052,-0.100,  335,   2.5,   0.1
09-Jan-2019 13:00, 0.551,  27.8,  24.6, 1007.5,-0.034,-0.085,  175,   2.3,   0.1
09-Jan-2019 14:00, 0.405,  27.8,  25.0, 1007.0,-0.013,-0.071,  201,   1.5,   0.3
09-Jan-2019 15:00, 0.335,  27.8,  25.0, 1006.5,-0.009,-0.072,  211,   1.2,   0.1
09-Jan-2019 16:00, 0.361,  27.7,  24.8, 1006.3,-0.020,-0.088,   45,   1.3,   0.2
09-Jan-2019 17:00, 0.490,  27.7,  24.6, 1006.7,-0.031,-0.100,   97,   3.2,   0.6
09-Jan-2019 18:00, 0.683,  27.7,  23.5, 1007.4,-0.039,-0.103,  191,   2.1,   0.2
09-Jan-2019 19:00, 0.906,  27.6,  23.8, 1007.8,-0.028,-0.085,   36,   1.9,   0.0
09-Jan-2019 20:00, 1.091,  27.6,  25.0, 1007.9,-0.023,-0.077,   72,   1.2,   0.2
09-Jan-2019 21:00, 1.202,  27.6,  25.6, 1008.0,-0.027,-0.080,   70,   3.5,   2.4
09-Jan-2019 22:00, 1.232,  27.5,  25.0, 1008.3,-0.027,-0.079,   68,   3.2,   1.1
09-Jan-2019 23:00, 1.165,  27.5,  26.2, 1008.5,-0.040,-0.089,   51,   3.2,   1.1
10-Jan-2019 00:00, 1.059,  27.6,  27.8, 1007.9,-0.037,-0.085,   72,   3.3,   0.8
10-Jan-2019 01:00, 0.958,  27.6,  28.7, 1007.6,-0.013,-0.067,  209,   6.6,   1.4
10-Jan-2019 02:00, 0.854,  27.5,  29.3, 1007.1,-0.009,-0.065,  147,   5.4,   0.9
10-Jan-2019 03:00, 0.775,  27.5,  28.9, 1006.7,-0.024,-0.086,  198,   5.2,   1.5
10-Jan-2019 04:00, 0.767,  27.6,  28.8, 1006.2,-0.036,-0.102,  212,   5.3,   1.5
10-Jan-2019 05:00, 0.839,  27.6,  28.9, 1005.9,-0.040,-0.110,  214,   5.5,   1.3
10-Jan-2019 06:00, 0.969,  27.7,  28.0, 1006.1,-0.034,-0.107,  229,   4.8,   0.8
10-Jan-2019 07:00, 1.106,  27.7,  27.4, 1006.9,-0.029,-0.099,  342,   3.5,   0.6
10-Jan-2019 08:00, 1.219,  27.7,  26.8, 1007.5,-0.019,-0.082,  218,   1.6,   0.2
10-Jan-2019 09:00, 1.272,  27.7,  25.8, 1008.1,-0.012,-0.068,  191,   1.3,   0.6
10-Jan-2019 10:00, 1.238,  27.7,  25.3, 1008.5,-0.011,-0.062,  186,   1.4,   1.0
10-Jan-2019 11:00, 1.103,  27.7,  25.1, 1008.7,-0.023,-0.070,  181,   1.4,   0.2
10-Jan-2019 12:00, 0.913,  27.7,  24.9, 1008.6,-0.026,-0.071,  191,   1.3,   0.3
10-Jan-2019 13:00, 0.713,  27.7,  24.7, 1007.9,-0.017,-0.063,  185,   1.3,   0.5
10-Jan-2019 14:00, 0.530,  27.7,  24.5, 1007.0,-0.016,-0.070,  186,   1.7,   1.1
10-Jan-2019 15:00, 0.419,  27.6,  24.2, 1006.3,-0.008,-0.071,  183,   1.8,   1.2
10-Jan-2019 16:00, 0.385,  27.6,  23.8, 1006.0,-0.016,-0.086,  183,   1.2,   0.4
10-Jan-2019 17:00, 0.444,  27.5,  24.1, 1006.3,-0.034,-0.106,  185,   1.1,   0.2
10-Jan-2019 18:00, 0.586,  27.4,  24.6, 1006.8,-0.050,-0.119,   91,   2.9,   0.7
10-Jan-2019 19:00, 0.795,  27.6,  24.1, 1007.3,-0.037,-0.101,  178,   1.6,   0.0
10-Jan-2019 20:00, 1.003,  27.6,  26.1, 1007.7,-0.018,-0.077,  136,   0.8,   0.0
10-Jan-2019 21:00, 1.141,  27.6,  27.7, 1007.8,-0.026,-0.081,   69,   3.1,   1.7
10-Jan-2019 22:00, 1.200,  27.7,  29.2, 1007.7,-0.043,-0.097,  189,   3.9,   1.5
10-Jan-2019 23:00, 1.182,  27.8,  28.6, 1007.9,-0.058,-0.113,   69,   4.2,   1.3
11-Jan-2019 00:00, 1.109,  27.7,  26.3, 1007.8,-0.059,-0.112,   73,   5.9,   1.0
11-Jan-2019 01:00, 1.015,  27.6,  29.2, 1007.0,-0.044,-0.099,  208,   5.2,   1.0
