 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Vanuatu
03-Jan-2021 04:00, 0.784,  28.9,  29.9, 1005.9,-0.013,-0.082,  311,   4.3,   0.8
03-Jan-2021 05:00, 0.844,  29.0,  29.2, 1006.1,-0.027,-0.100,  315,   3.7,   0.5
03-Jan-2021 06:00, 0.960,  28.9,  26.8, 1006.3,-0.045,-0.115,  195,   4.6,   0.6
03-Jan-2021 07:00, 1.132,  28.9,  26.5, 1007.1,-0.025,-0.094,  191,   2.9,   1.5
03-Jan-2021 08:00, 1.280,  28.9,  24.6, 1008.5,-0.004,-0.063,  294,   4.5,   1.0
03-Jan-2021 09:00, 1.367,  28.9,  24.1, 1008.3, 0.018,-0.029,  188,   2.8,   1.0
03-Jan-2021 10:00, 1.371,  28.8,  25.0, 1008.3, 0.047,-0.002,   25,   3.5,   1.0
03-Jan-2021 11:00, 1.256,  28.8,  25.8, 1008.3, 0.053, 0.004,  337,   4.8,   1.4
03-Jan-2021 12:00, 1.045,  28.5,  26.4, 1008.5, 0.039,-0.010,  329,   4.8,   0.8
03-Jan-2021 13:00, 0.814,  28.6,  26.0, 1007.9, 0.041,-0.007,  306,   4.1,   0.9
03-Jan-2021 14:00, 0.603,  28.7,  25.6, 1007.2, 0.050,-0.004,  253,   3.0,   0.7
03-Jan-2021 15:00, 0.410,  28.9,  26.1, 1006.9, 0.018,-0.042,  274,   3.1,   0.5
03-Jan-2021 16:00, 0.304,  28.7,  26.1, 1006.9,-0.019,-0.082,   35,   3.1,   1.6
03-Jan-2021 17:00, 0.333,  28.9,  26.0, 1007.2,-0.034,-0.097,  345,   2.8,   1.1
03-Jan-2021 18:00, 0.446,  28.6,  25.5, 1008.1,-0.065,-0.124,  309,   6.4,   1.6
03-Jan-2021 19:00, 0.663,  28.5,  26.2, 1008.8,-0.058,-0.108,  320,   6.5,   1.0
03-Jan-2021 20:00, 0.936,  28.6,  26.2, 1008.9,-0.016,-0.060,  311,   6.7,   1.1
03-Jan-2021 21:00, 1.157,  28.6,  26.5, 1008.8, 0.002,-0.041,  324,   5.9,   1.3
03-Jan-2021 22:00, 1.317,  28.7,  27.4, 1008.7, 0.028,-0.016,  331,   5.6,   1.1
03-Jan-2021 23:00, 1.370,  28.8,  28.6, 1008.5, 0.039,-0.006,  317,   5.8,   1.2
04-Jan-2021 00:00, 1.319,  29.1,  29.4, 1007.8, 0.039,-0.009,  305,   4.9,   1.1
04-Jan-2021 01:00, 1.190,  29.1,  29.4, 1007.4, 0.027,-0.028,  325,   5.2,   0.5
04-Jan-2021 02:00, 1.036,  29.4,  30.3, 1007.4, 0.020,-0.038,  286,   3.6,   0.8
04-Jan-2021 03:00, 0.896,  29.4,  29.3, 1006.8, 0.012,-0.047,  325,   4.6,   0.8
04-Jan-2021 04:00, 0.792,  29.7,  29.5, 1006.6,-0.008,-0.073,  326,   4.5,   0.5
04-Jan-2021 05:00, 0.778,  29.8,  28.6, 1006.7,-0.015,-0.082,  330,   4.0,   0.7
04-Jan-2021 06:00, 0.840,  29.9,  28.2, 1007.4,-0.023,-0.087,  333,   4.1,   1.2
04-Jan-2021 07:00, 0.952,  29.8,  26.8, 1007.8,-0.035,-0.093,    0,   4.1,   0.0
04-Jan-2021 08:00, 1.098,  29.8,  26.5, 1008.6,-0.028,-0.081,  185,   4.6,   0.1
04-Jan-2021 09:00, 1.238,  29.4,  25.8, 1008.7,-0.002,-0.049,  176,   2.1,   0.2
04-Jan-2021 10:00, 1.297,  29.5,  25.4, 1010.0, 0.006,-0.038,  320,   6.8,   1.3
04-Jan-2021 11:00, 1.287,  29.4,  25.1, 1009.7, 0.030,-0.003,   47,   6.0,   3.2
04-Jan-2021 12:00, 1.183,  29.5,  25.7, 1008.9, 0.043, 0.008,    7,   3.8,   1.0
04-Jan-2021 13:00, 1.002,  29.3,  25.4, 1008.2, 0.045, 0.000,  189,   2.2,   0.2
04-Jan-2021 14:00, 0.785,  29.5,  23.4, 1008.8, 0.036,-0.013,  273,   9.1,   4.6
04-Jan-2021 15:00, 0.589,  29.3,  24.4, 1008.3, 0.029,-0.015,  325,   8.4,   1.0
04-Jan-2021 16:00, 0.440,  29.3,  24.9, 1007.8, 0.010,-0.040,  359,   4.6,   1.4
04-Jan-2021 17:00, 0.383,  29.2,  24.9, 1007.8,-0.008,-0.062,  354,   2.8,   0.9
04-Jan-2021 18:00, 0.437,  29.2,  24.3, 1007.5,-0.017,-0.071,  131,   2.2,   0.1
04-Jan-2021 19:00, 0.583,  29.1,  24.4, 1007.8,-0.021,-0.078,  145,   1.5,   0.1
04-Jan-2021 20:00, 0.793,  29.0,  26.5, 1008.3,-0.017,-0.071,  342,   3.4,   0.9
04-Jan-2021 21:00, 1.035,  29.3,  27.3, 1008.6, 0.008,-0.041,  342,   3.6,   0.6
04-Jan-2021 22:00, 1.236,  29.4,  27.9, 1008.8, 0.025,-0.021,  326,   3.6,   0.7
04-Jan-2021 23:00, 1.370,  29.5,  28.4, 1008.5, 0.046, 0.001,  328,   3.8,   0.4
05-Jan-2021 00:00, 1.392,  29.5,  27.0, 1008.2, 0.043,-0.004,  333,   5.3,   0.7
05-Jan-2021 01:00, 1.324,  29.5,  27.8, 1007.7, 0.036,-0.015,  318,   3.1,   0.7
05-Jan-2021 02:00, 1.187,  29.2,  27.9, 1007.4, 0.023,-0.032,  332,   5.2,   1.3
05-Jan-2021 03:00, 1.028,  29.3,  29.6, 1006.8, 0.018,-0.041,  317,   3.6,   0.7
05-Jan-2021 04:00, 0.877,  29.2,  28.4, 1006.3, 0.007,-0.057,  333,   4.9,   1.2
05-Jan-2021 05:00, 0.766,  29.2,  28.3, 1006.5,-0.014,-0.083,  332,   5.3,   0.9
05-Jan-2021 06:00, 0.740,  29.4,  26.7, 1006.3,-0.024,-0.091,    2,   7.2,   1.0
05-Jan-2021 07:00, 0.792,  29.3,  27.9, 1006.8,-0.031,-0.100,  333,   3.6,   1.7
05-Jan-2021 08:00, 0.902,  29.4,  26.4, 1007.8,-0.033,-0.096,  319,   6.0,   0.5
05-Jan-2021 09:00, 1.067,  29.4,  26.5, 1008.1, 0.003,-0.051,  344,   2.7,   1.3
05-Jan-2021 10:00, 1.185,  29.4,  26.7, 1008.3, 0.014,-0.037,  344,   2.4,   1.3
05-Jan-2021 11:00, 1.246,  29.5,  27.2, 1007.8, 0.026,-0.024,  334,   3.1,   1.0
05-Jan-2021 12:00, 1.226,  29.4,  27.6, 1007.3, 0.031,-0.023,  321,   3.9,   0.8
05-Jan-2021 13:00, 1.112,  29.4,  27.8, 1006.4, 0.018,-0.043,  329,   3.7,   0.4
05-Jan-2021 14:00, 0.956,  29.4,  27.7, 1006.1, 0.018,-0.051,  331,   4.0,   1.1
05-Jan-2021 15:00, 0.786,  29.4,  26.0, 1005.9, 0.026,-0.045,  296,   6.6,   1.0
05-Jan-2021 16:00, 0.616,  29.3,  25.7, 1006.1, 0.017,-0.056,  312,   6.5,   1.1
05-Jan-2021 17:00, 0.493,  29.3,  25.9, 1006.6,-0.003,-0.073,  319,   4.5,   0.8
05-Jan-2021 18:00, 0.455,  29.1,  26.2, 1006.9,-0.020,-0.086,  268,   4.0,   1.4
05-Jan-2021 19:00, 0.508,  29.1,  26.1, 1007.2,-0.036,-0.098,  229,   3.3,   0.4
05-Jan-2021 20:00, 0.646,  29.1,  26.9, 1007.2,-0.045,-0.105,  358,   2.4,   0.2
05-Jan-2021 21:00, 0.853,  29.3,  28.1, 1007.2,-0.035,-0.095,  346,   2.3,   0.1
05-Jan-2021 22:00, 1.084,  29.3,  30.0, 1007.2,-0.008,-0.068,  287,   2.6,   1.0
05-Jan-2021 23:00, 1.279,  29.3,  28.7, 1007.0, 0.019,-0.041,  348,   4.2,   2.7
06-Jan-2021 00:00, 1.410,  29.6,  30.7, 1006.3, 0.049,-0.014,  296,   2.8,   0.4
06-Jan-2021 01:00, 1.423,  29.5,  30.8, 1006.1, 0.048,-0.021,  297,   3.8,   1.0
06-Jan-2021 02:00, 1.345,  29.6,  31.1, 1005.4, 0.042,-0.030,  313,   4.2,   0.3
06-Jan-2021 03:00, 1.211,  29.7,  31.6, 1004.8, 0.045,-0.033,  283,   4.7,   1.8
06-Jan-2021 04:00, 1.033,  29.8,  30.6, 1004.3, 0.035,-0.049,  314,   4.4,   0.5
06-Jan-2021 05:00, 0.862,  29.7,  30.2, 1004.6, 0.021,-0.068,  296,   3.2,   0.7
06-Jan-2021 06:00, 0.740,  29.9,  30.1, 1005.0, 0.004,-0.081,  238,   3.6,   1.9
06-Jan-2021 07:00, 0.700,  29.9,  28.8, 1005.6,-0.004,-0.085,   79,   3.0,   1.6
06-Jan-2021 08:00, 0.746,  29.9,  27.1, 1006.3,-0.003,-0.079,   78,   4.0,   1.3
06-Jan-2021 09:00, 0.870,  30.3,  26.9, 1006.8, 0.018,-0.050,  168,   2.6,   0.3
06-Jan-2021 10:00, 1.006,  30.1,  27.4, 1007.0, 0.028,-0.036,   36,   2.7,   1.2
06-Jan-2021 11:00, 1.112,  30.1,  26.6, 1007.1, 0.023,-0.039,  196,   3.5,   0.0
06-Jan-2021 12:00, 1.170,  29.8,  27.1, 1006.8, 0.018,-0.043,   49,   2.9,   2.3
06-Jan-2021 13:00, 1.158,  29.8,  26.4, 1006.3, 0.009,-0.056,  333,   3.8,   0.7
06-Jan-2021 14:00, 1.071,  29.8,  26.3, 1005.5,-0.007,-0.077,   18,   3.4,   0.9
06-Jan-2021 15:00, 0.950,  29.8,  26.7, 1005.1,-0.003,-0.080,  336,   3.5,   1.0
06-Jan-2021 16:00, 0.803,  30.0,  26.0, 1005.4, 0.002,-0.079,  354,   4.2,   1.2
06-Jan-2021 17:00, 0.651,  30.1,  26.1, 1005.8,-0.013,-0.089,   63,   2.6,   0.5
06-Jan-2021 18:00, 0.563,  29.9,  26.5, 1005.7,-0.012,-0.087,  330,   2.4,   0.5
06-Jan-2021 19:00, 0.529,  30.1,  26.1, 1007.0,-0.032,-0.105,  200,   2.7,   1.7
06-Jan-2021 20:00, 0.590,  29.9,  26.7, 1007.4,-0.037,-0.098,  100,   2.1,   0.3
06-Jan-2021 21:00, 0.741,  29.7,  28.0, 1007.3,-0.025,-0.083,   18,   1.1,   0.1
06-Jan-2021 22:00, 0.947,  29.7,  28.5, 1007.3,-0.006,-0.065,   11,   2.5,   0.7
06-Jan-2021 23:00, 1.166,  29.5,  30.1, 1007.2, 0.018,-0.041,  311,   2.4,   0.4
07-Jan-2021 00:00, 1.351,  29.4,  27.8, 1007.2, 0.042,-0.018,   81,   4.1,   1.0
07-Jan-2021 01:00, 1.461,  29.5,  27.9, 1006.8, 0.060, 0.000,  156,   3.5,   0.5
07-Jan-2021 02:00, 1.454,  29.6,  30.0, 1006.2, 0.048,-0.016,  190,   3.2,   1.0
07-Jan-2021 03:00, 1.347,  29.5,  28.3, 1006.0, 0.027,-0.044,   88,   4.1,   1.2
07-Jan-2021 04:00, 1.183,  29.5,  29.0, 1005.8, 0.021,-0.052,   98,   3.5,   0.8
07-Jan-2021 05:00, 0.995,  29.9,  28.0, 1005.9, 0.025,-0.049,  118,   4.8,   0.9
07-Jan-2021 06:00, 0.811,  30.3,  27.5, 1006.3, 0.021,-0.052,  267,   2.2,   0.0
07-Jan-2021 07:00, 0.666,  30.4,  27.6, 1006.7, 0.003,-0.066,  101,   1.7,   0.7
07-Jan-2021 08:00, 0.612,  30.3,  26.7, 1007.3,-0.002,-0.067,  163,   2.4,   0.5
07-Jan-2021 09:00, 0.650,  30.0,  26.6, 1007.9, 0.002,-0.056,  176,   2.2,   0.8
07-Jan-2021 10:00, 0.763,  29.9,  26.6, 1008.3, 0.015,-0.038,  163,   2.4,   0.3
07-Jan-2021 11:00, 0.902,  29.8,  26.5, 1008.6, 0.020,-0.029,  150,   2.6,   0.2
07-Jan-2021 12:00, 1.025,  29.8,  26.2, 1008.3, 0.014,-0.032,  119,   3.1,   1.1
07-Jan-2021 13:00, 1.112,  29.6,  26.1, 1007.8, 0.011,-0.039,  354,   2.8,   0.4
07-Jan-2021 14:00, 1.145,  29.5,  25.3, 1007.0, 0.013,-0.042,  142,   2.8,   0.1
07-Jan-2021 15:00, 1.110,  29.2,  25.1, 1006.3, 0.016,-0.047,  189,   1.9,   0.9
07-Jan-2021 16:00, 1.016,  29.5,  25.4, 1006.0, 0.019,-0.050,   22,   1.5,   0.3
07-Jan-2021 17:00, 0.880,  29.6,  25.6, 1006.2, 0.014,-0.058,  105,   1.5,   0.2
07-Jan-2021 18:00, 0.745,  29.7,  26.3, 1006.6, 0.005,-0.065,   89,   2.3,   0.2
07-Jan-2021 19:00, 0.650,  29.7,  26.2, 1007.2,-0.006,-0.071,  105,   2.6,   0.5
07-Jan-2021 20:00, 0.615,  29.8,  27.9, 1007.2,-0.022,-0.082,  104,   3.0,   0.9
07-Jan-2021 21:00, 0.662,  29.9,  28.7, 1007.0,-0.032,-0.092,   67,   3.9,   1.3
07-Jan-2021 22:00, 0.801,  29.8,  29.3, 1006.8,-0.024,-0.087,  357,   3.0,   0.2
07-Jan-2021 23:00, 0.987,  29.7,  30.6, 1006.9,-0.020,-0.084,  310,   4.4,   0.6
08-Jan-2021 00:00, 1.198,  29.7,  28.4, 1006.8,-0.001,-0.064,  232,   5.0,   0.8
08-Jan-2021 01:00, 1.390,  29.7,  27.3, 1006.5, 0.032,-0.032,  208,   3.1,   0.4
08-Jan-2021 02:00, 1.500,  29.4,  27.2, 1006.5, 0.055,-0.012,  352,   4.5,   0.2
08-Jan-2021 03:00, 1.483,  29.4,  27.6, 1005.9, 0.046,-0.022,  175,   3.3,   1.5
08-Jan-2021 04:00, 1.347,  29.4,  27.9, 1006.0, 0.017,-0.056,  183,   2.2,   0.6
08-Jan-2021 05:00, 1.163,  29.4,  27.5, 1006.0, 0.017,-0.055,  190,   2.6,   0.3
08-Jan-2021 06:00, 0.936,  29.5,  27.8, 1006.3, 0.012,-0.060,  192,   1.7,   0.8
08-Jan-2021 07:00, 0.715,  29.8,  27.4, 1007.2,-0.002,-0.069,  196,   1.7,   1.0
08-Jan-2021 08:00, 0.554,  29.7,  27.2, 1007.5,-0.013,-0.073,  128,   3.9,   0.2
08-Jan-2021 09:00, 0.502,  29.8,  27.0, 1008.7,-0.001,-0.057,  172,   2.3,   1.2
08-Jan-2021 10:00, 0.541,  29.9,  26.7, 1008.9, 0.009,-0.036,  116,   2.7,   1.0
08-Jan-2021 11:00, 0.646,  29.8,  26.1, 1008.7, 0.007,-0.036,  121,   3.0,   0.8
08-Jan-2021 12:00, 0.789,  29.8,  25.9, 1008.3,-0.003,-0.049,  200,   1.4,   0.1
08-Jan-2021 13:00, 0.952,  29.9,  25.8, 1007.7, 0.000,-0.049,  189,   2.8,   1.8
08-Jan-2021 14:00, 1.085,  29.8,  25.6, 1006.5, 0.005,-0.051,  187,   1.9,   0.2
08-Jan-2021 15:00, 1.154,  29.8,  25.5, 1006.1, 0.009,-0.059,    0,   1.2,   0.0
08-Jan-2021 16:00, 1.145,  29.7,  25.3, 1006.0, 0.009,-0.063,  201,   2.5,   1.4
08-Jan-2021 17:00, 1.071,  29.6,  25.1, 1006.3, 0.012,-0.060,  196,   2.6,   0.1
08-Jan-2021 18:00, 0.961,  29.6,  25.2, 1006.8, 0.021,-0.047,  198,   1.9,   0.8
08-Jan-2021 19:00, 0.833,  29.7,  25.2, 1007.4, 0.020,-0.044,  212,   1.7,   0.2
08-Jan-2021 20:00, 0.727,  29.8,  28.2, 1008.2, 0.005,-0.052,    0,   1.3,   0.0
08-Jan-2021 21:00, 0.687,  29.3,  30.0, 1008.6,-0.006,-0.055,    0,   0.5,   0.0
08-Jan-2021 22:00, 0.720,  29.3,  28.2, 1008.5,-0.023,-0.070,   51,   4.4,   3.0
08-Jan-2021 23:00, 0.833,  29.6,  28.7, 1008.7,-0.037,-0.084,  321,   3.7,   0.7
09-Jan-2021 00:00, 1.022,  29.5,  29.4, 1008.5,-0.030,-0.076,  292,   4.1,   0.6
09-Jan-2021 01:00, 1.252,  29.6,  29.2, 1008.6, 0.003,-0.044,  243,   4.2,   0.5
09-Jan-2021 02:00, 1.439,  29.6,  27.3, 1008.5, 0.032,-0.014,   77,   5.1,   2.4
09-Jan-2021 03:00, 1.517,  29.6,  27.8, 1008.0, 0.032,-0.016,  222,   4.5,   0.6
09-Jan-2021 04:00, 1.464,  29.7,  26.7, 1008.1, 0.005,-0.047,  173,   3.3,   0.2
09-Jan-2021 05:00, 1.339,  29.7,  24.7, 1007.1, 0.012,-0.041,  138,   8.0,   0.7
09-Jan-2021 06:00, 1.137,  29.4,  24.6, 1007.7, 0.026,-0.035,  132,   3.7,   0.5
09-Jan-2021 07:00, 0.867,  29.5,  24.8, 1007.7, 0.008,-0.047,  174,   2.3,   0.6
09-Jan-2021 08:00, 0.606,  29.6,  25.0, 1008.7,-0.018,-0.072,  145,   2.3,   0.2
09-Jan-2021 09:00, 0.443,  29.4,  25.0, 1010.3,-0.012,-0.055,    0,   2.9,   0.0
09-Jan-2021 10:00, 0.381,  29.2,  24.5, 1010.5,-0.003,-0.032,  197,   1.7,   0.1
09-Jan-2021 11:00, 0.409,  29.3,  24.7, 1010.8,-0.008,-0.035,  194,   1.0,   0.0
09-Jan-2021 12:00, 0.542,  29.3,  24.7, 1010.1,-0.001,-0.026,  157,   1.0,   0.1
09-Jan-2021 13:00, 0.729,  29.4,  25.1, 1009.4, 0.001,-0.031,  172,   1.0,   0.0
09-Jan-2021 14:00, 0.933,  29.4,  25.4, 1008.7, 0.007,-0.032,  198,   1.1,   0.1
09-Jan-2021 15:00, 1.113,  29.5,  25.1, 1008.0, 0.023,-0.023,  152,   1.5,   0.0
09-Jan-2021 16:00, 1.209,  29.4,  25.1, 1007.3, 0.024,-0.029,  198,   2.4,   1.0
09-Jan-2021 17:00, 1.215,  29.5,  25.0, 1007.1, 0.020,-0.040,  194,   2.1,   1.5
09-Jan-2021 18:00, 1.154,  29.6,  24.9, 1007.5, 0.028,-0.033,  193,   2.3,   1.3
09-Jan-2021 19:00, 1.033,  29.5,  25.4, 1008.2, 0.030,-0.027,    0,   2.8,   0.0
09-Jan-2021 20:00, 0.888,  29.4,  26.5, 1009.2, 0.020,-0.029,  102,   1.1,   0.0
09-Jan-2021 21:00, 0.776,  29.3,  29.2, 1009.5, 0.011,-0.029,   78,   1.3,   0.5
09-Jan-2021 22:00, 0.716,  29.2,  29.0, 1009.5,-0.011,-0.048,  350,   2.2,   0.5
09-Jan-2021 23:00, 0.739,  29.4,  30.4, 1009.5,-0.034,-0.071,  306,   2.0,   0.5
10-Jan-2021 00:00, 0.866,  29.5,  31.7, 1009.1,-0.038,-0.076,  286,   3.0,   0.8
10-Jan-2021 01:00, 1.078,  29.6,  29.8, 1008.7,-0.017,-0.059,  200,   4.5,   0.3
10-Jan-2021 02:00, 1.306,  29.5,  29.4, 1008.0, 0.009,-0.037,   50,   4.0,   1.4
10-Jan-2021 03:00, 1.483,  29.6,  30.1, 1007.3, 0.030,-0.022,   44,   4.7,   1.3
10-Jan-2021 04:00, 1.548,  29.5,  31.5, 1006.9, 0.031,-0.029,  310,   3.1,   1.0
10-Jan-2021 05:00, 1.486,  29.6,  30.6, 1006.9, 0.018,-0.045,  290,   4.2,   1.1
10-Jan-2021 06:00, 1.309,  29.8,  30.0, 1007.0, 0.003,-0.060,   13,   3.4,   1.0
10-Jan-2021 07:00, 1.057,  30.5,  28.6, 1007.9,-0.003,-0.065,  200,   2.5,   0.2
10-Jan-2021 08:00, 0.773,  30.1,  28.5, 1008.5,-0.004,-0.056,  329,   2.1,   0.5
10-Jan-2021 09:00, 0.521,  30.6,  27.4, 1009.2, 0.001,-0.046,  215,   1.4,   0.1
10-Jan-2021 10:00, 0.345,  30.7,  26.7, 1009.9, 0.003,-0.036,  190,   2.0,   1.4
10-Jan-2021 11:00, 0.277,  30.4,  26.4, 1010.0, 0.004,-0.029,  263,   4.6,   1.2
10-Jan-2021 12:00, 0.314,  30.3,  26.2, 1009.8,-0.010,-0.042,  241,   3.8,   1.0
10-Jan-2021 13:00, 0.457,  30.2,  26.0, 1008.9,-0.023,-0.058,  224,   2.7,   0.6
10-Jan-2021 14:00, 0.681,  29.9,  25.8, 1008.2,-0.021,-0.065,  199,   2.2,   1.6
10-Jan-2021 15:00, 0.938,  29.9,  25.7, 1007.6, 0.002,-0.049,  191,   1.7,   0.9
10-Jan-2021 16:00, 1.144,  29.9,  25.5, 1007.6, 0.017,-0.039,  186,   1.5,   0.7
10-Jan-2021 17:00, 1.262,  29.7,  25.4, 1007.6, 0.022,-0.034,  115,   0.8,   0.2
10-Jan-2021 18:00, 1.275,  29.8,  25.5, 1008.2, 0.020,-0.036,  191,   1.4,   0.0
10-Jan-2021 19:00, 1.207,  29.9,  25.9, 1009.0, 0.026,-0.024,  185,   1.1,   0.7
10-Jan-2021 20:00, 1.077,  29.7,  27.1, 1009.1, 0.032,-0.010,   78,   1.5,   0.7
10-Jan-2021 21:00, 0.923,  29.7,  28.2, 1008.8, 0.027,-0.015,   85,   1.1,   0.1
10-Jan-2021 22:00, 0.788,  29.8,  28.5, 1009.0, 0.006,-0.037,  336,   0.8,   0.1
10-Jan-2021 23:00, 0.721,  29.8,  29.1, 1008.8,-0.018,-0.060,  352,   2.5,   1.0
11-Jan-2021 00:00, 0.745,  29.8,  30.6, 1008.6,-0.046,-0.090,  315,   2.1,   0.3
11-Jan-2021 01:00, 0.885,  29.8,  30.5, 1008.3,-0.049,-0.095,  224,   2.5,   1.1
