 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
30-Mar-2020 17:00, 0.902,  29.9,  25.6, 1005.6,-0.070,-0.142,  192,   2.8,   1.4
30-Mar-2020 18:00, 1.022,  29.8,  25.5, 1005.9,-0.029,-0.105,  165,   2.5,   1.1
30-Mar-2020 19:00, 1.105,  29.8,  25.9, 1006.6,-0.005,-0.077,  186,   3.3,   0.6
30-Mar-2020 20:00, 1.108,  29.8,  25.7, 1007.2,-0.021,-0.086,  186,   3.2,   2.2
30-Mar-2020 21:00, 1.074,  29.8,  27.7, 1007.7,-0.026,-0.086,  191,   4.9,   1.2
30-Mar-2020 22:00, 0.998,  29.8,  30.1, 1008.1,-0.036,-0.091,   79,   3.6,   2.6
30-Mar-2020 23:00, 0.886,  29.8,  30.2, 1008.2,-0.055,-0.106,   45,   4.0,   2.9
31-Mar-2020 00:00, 0.781,  30.0,  29.6, 1008.1,-0.059,-0.109,   29,   4.5,   3.2
31-Mar-2020 01:00, 0.737,  30.1,  29.4, 1007.3,-0.013,-0.065,   22,   4.2,   3.2
31-Mar-2020 02:00, 0.672,  30.3,  29.1, 1006.5,-0.008,-0.068,  356,   3.4,   2.4
31-Mar-2020 03:00, 0.598,  30.5,  29.1, 1005.3,-0.038,-0.106,  346,   3.3,   2.4
31-Mar-2020 04:00, 0.550,  30.6,  29.4, 1004.8,-0.061,-0.141,  354,   5.1,   4.3
31-Mar-2020 05:00, 0.523,  30.6,  29.3, 1004.8,-0.082,-0.167,  341,   6.2,   3.7
31-Mar-2020 06:00, 0.564,  30.6,  27.0, 1005.5,-0.054,-0.137,  186,   6.4,   3.2
31-Mar-2020 07:00, 0.615,  30.6,  27.1, 1006.0,-0.022,-0.098,  201,   4.5,   2.4
31-Mar-2020 08:00, 0.623,  30.4,  26.7, 1006.9,-0.025,-0.097,  200,   4.2,   2.7
31-Mar-2020 09:00, 0.640,  30.2,  26.6, 1007.7,-0.009,-0.071,  199,   4.6,   3.2
31-Mar-2020 10:00, 0.636,  30.4,  26.7, 1008.2,-0.011,-0.065,  184,   4.1,   2.6
31-Mar-2020 11:00, 0.638,  30.3,  26.4, 1008.6,-0.013,-0.063,  177,   4.2,   2.8
31-Mar-2020 12:00, 0.656,  30.2,  26.4, 1008.7,-0.014,-0.060,  222,   6.3,   3.5
31-Mar-2020 13:00, 0.690,  30.1,  25.4, 1008.8,-0.015,-0.060,  207,   7.9,   1.6
31-Mar-2020 14:00, 0.725,  29.9,  25.1, 1008.3,-0.034,-0.078,  234,   4.1,   2.2
31-Mar-2020 15:00, 0.782,  30.0,  25.1, 1007.0,-0.044,-0.094,  210,   5.5,   3.0
31-Mar-2020 16:00, 0.859,  30.0,  25.6, 1006.1,-0.040,-0.103,  197,   5.1,   3.2
31-Mar-2020 17:00, 0.933,  30.0,  25.7, 1006.0,-0.038,-0.109,  192,   4.3,   1.9
31-Mar-2020 18:00, 1.023,  30.0,  25.4, 1006.3,-0.013,-0.085,  207,   4.2,   0.4
31-Mar-2020 19:00, 1.109,  30.0,  25.5, 1006.6, 0.018,-0.051,  198,   5.3,   3.2
31-Mar-2020 20:00, 1.132,  30.0,  25.8, 1007.2, 0.015,-0.050,  194,   5.0,   3.2
31-Mar-2020 21:00, 1.094,  30.0,  26.9, 1007.9,-0.013,-0.072,  192,   5.6,   3.1
31-Mar-2020 22:00, 1.024,  30.0,  29.3, 1008.2,-0.036,-0.089,  181,   4.8,   1.9
31-Mar-2020 23:00, 0.943,  30.0,  31.3, 1008.4,-0.043,-0.093,   69,   3.3,   2.1
01-Apr-2020 00:00, 0.858,  30.1,  29.8, 1008.0,-0.044,-0.092,  355,   4.0,   1.3
01-Apr-2020 01:00, 0.777,  30.1,  28.0, 1007.5,-0.043,-0.095,    3,   7.9,   5.9
01-Apr-2020 02:00, 0.727,  30.4,  28.6, 1006.6,-0.023,-0.081,   20,   7.9,   2.3
01-Apr-2020 03:00, 0.675,  30.5,  29.0, 1006.0,-0.021,-0.087,  347,   3.1,   1.1
01-Apr-2020 04:00, 0.618,  30.5,  32.1, 1005.0,-0.040,-0.113,  100,   3.1,   1.6
01-Apr-2020 05:00, 0.562,  30.4,  30.9, 1005.0,-0.067,-0.150,   29,   3.9,   1.6
01-Apr-2020 06:00, 0.554,  30.4,  30.2, 1005.8,-0.058,-0.139,   24,   3.0,   2.0
01-Apr-2020 07:00, 0.576,  30.3,  30.5, 1006.0,-0.028,-0.102,   98,   3.1,   2.0
01-Apr-2020 08:00, 0.561,  30.2,  29.6, 1007.1,-0.037,-0.107,   63,   4.8,   2.5
01-Apr-2020 09:00, 0.547,  30.4,  27.8, 1007.5,-0.044,-0.105,   13,   7.7,   5.2
01-Apr-2020 10:00, 0.529,  30.4,  26.3, 1008.1,-0.060,-0.116,   94,   7.4,   4.0
01-Apr-2020 11:00, 0.556,  30.3,  26.3, 1008.1,-0.043,-0.094,  192,   5.3,   3.6
01-Apr-2020 12:00, 0.587,  30.3,  26.7, 1008.0,-0.041,-0.092,  201,   6.0,   3.2
01-Apr-2020 13:00, 0.633,  30.3,  26.3, 1008.0,-0.047,-0.099,    3,   8.3,   3.9
01-Apr-2020 14:00, 0.710,  30.1,  25.7, 1007.9,-0.039,-0.091,  238,   3.0,   1.3
01-Apr-2020 15:00, 0.788,  30.2,  25.4, 1007.4,-0.040,-0.094,  278,   4.6,   0.5
01-Apr-2020 16:00, 0.845,  30.1,  25.4, 1007.3,-0.060,-0.118,   38,   5.2,   3.9
01-Apr-2020 17:00, 0.897,  30.1,  25.0, 1006.5,-0.075,-0.135,  185,   5.0,   3.0
01-Apr-2020 18:00, 0.977,  30.1,  25.2, 1005.9,-0.051,-0.118,  189,   4.8,   2.3
01-Apr-2020 19:00, 1.056,  30.1,  25.5, 1005.9,-0.014,-0.087,  194,   3.3,   2.1
01-Apr-2020 20:00, 1.081,  30.1,  25.9, 1006.1,-0.013,-0.086,  179,   3.2,   0.8
01-Apr-2020 21:00, 1.057,  30.0,  26.0, 1007.0,-0.035,-0.105,  198,   3.1,   1.0
01-Apr-2020 22:00, 1.024,  30.1,  26.8, 1007.2,-0.040,-0.102,  179,   3.1,   1.1
01-Apr-2020 23:00, 0.988,  30.0,  28.7, 1007.3,-0.026,-0.086,   30,   3.0,   1.0
02-Apr-2020 00:00, 0.919,  30.0,  28.3, 1007.0,-0.033,-0.092,  117,   3.0,   0.9
02-Apr-2020 01:00, 0.855,  30.1,  30.2, 1006.1,-0.034,-0.097,   34,   3.5,   2.3
02-Apr-2020 02:00, 0.811,  30.1,  26.9, 1005.0,-0.019,-0.091,   47,  11.2,   5.1
02-Apr-2020 03:00, 0.770,  30.2,  29.7, 1003.7,-0.007,-0.091,    4,  10.2,   6.5
02-Apr-2020 04:00, 0.718,  30.1,  28.1, 1003.2,-0.012,-0.108,   22,  14.6,   8.5
02-Apr-2020 05:00, 0.644,  30.1,  25.7, 1004.1,-0.042,-0.141,    3,  18.4,  10.6
02-Apr-2020 06:00, 0.598,  30.1,  27.3, 1004.5,-0.046,-0.137,   33,  12.2,   7.2
02-Apr-2020 07:00, 0.581,  30.1,  27.2, 1004.5,-0.027,-0.114,   35,   9.3,   5.0
02-Apr-2020 08:00, 0.578,  30.1,  26.4, 1004.8, 0.002,-0.085,   82,   5.7,   2.1
02-Apr-2020 09:00, 0.544,  30.1,  26.7, 1004.9,-0.003,-0.086,   91,   8.3,   2.6
02-Apr-2020 10:00, 0.543,  30.1,  27.2, 1004.9, 0.009,-0.074,   42,  12.1,   6.4
02-Apr-2020 11:00, 0.556,  30.0,  29.3, 1005.0, 0.015,-0.068,  340,  14.1,  10.3
02-Apr-2020 12:00, 0.576,  29.5,  28.5, 1004.7, 0.001,-0.082,  357,  14.8,   9.6
02-Apr-2020 13:00, 0.639,  29.5,  28.4, 1004.1, 0.001,-0.084,  358,  14.1,   8.9
02-Apr-2020 14:00, 0.731,  29.6,  28.7, 1002.4, 0.009,-0.083,   13,  11.3,   5.5
02-Apr-2020 15:00, 0.851,  29.6,  27.7, 1000.6, 0.034,-0.074,  345,  12.2,   9.7
02-Apr-2020 16:00, 0.959,  29.6,  27.1,  998.4, 0.054,-0.075,  341,  16.6,  10.7
02-Apr-2020 17:00, 1.050,  29.5,  27.4,  996.9, 0.077,-0.070,  329,  18.3,  11.5
02-Apr-2020 18:00, 1.136,  29.5,  26.6,  994.8, 0.114,-0.054,  297,  22.0,  10.5
02-Apr-2020 19:00, 1.113,  29.3,  24.6,  999.8, 0.059,-0.119,  288,  20.1,  11.5
02-Apr-2020 20:00, 1.110,  29.3,  26.8, 1001.0, 0.040,-0.092,-9999,  13.2,-9999
02-Apr-2020 21:00, 1.088,  29.2,  26.4, 1002.5, 0.022,-0.098,  311,   6.8,   4.6
02-Apr-2020 22:00, 1.048,  29.4,  25.9, 1004.5, 0.001,-0.104,  252,  15.4,   7.2
02-Apr-2020 23:00, 1.015,  29.7,  27.2, 1004.8,-0.003,-0.089,  289,  10.2,   2.5
03-Apr-2020 00:00, 0.979,  29.9,  27.7, 1004.5,-0.002,-0.086,  338,   4.0,   1.9
03-Apr-2020 01:00, 0.934,  29.9,  29.0, 1003.5,-0.005,-0.094,  289,   2.2,   0.8
03-Apr-2020 02:00, 0.894,  30.0,  29.5, 1002.8,-0.005,-0.103,  294,   5.7,   4.2
03-Apr-2020 03:00, 0.846,  30.1,  29.8, 1001.8,-0.014,-0.119,  293,   7.2,   3.3
03-Apr-2020 04:00, 0.796,  29.9,  30.3, 1001.5,-0.020,-0.135,  276,   7.1,   3.5
03-Apr-2020 05:00, 0.719,  29.8,  27.3, 1002.4,-0.044,-0.160,  280,   9.5,   6.9
03-Apr-2020 06:00, 0.649,  29.8,  28.4, 1002.2,-0.057,-0.165,  279,   9.0,   2.5
03-Apr-2020 07:00, 0.596,  29.9,  28.6, 1002.9,-0.053,-0.162,  275,   4.2,   1.9
03-Apr-2020 08:00, 0.543,  29.9,  28.1, 1004.4,-0.049,-0.150,  290,   6.2,   1.0
03-Apr-2020 09:00, 0.511,  29.9,  27.1, 1005.1,-0.027,-0.114,  297,   7.5,   3.3
03-Apr-2020 10:00, 0.486,  30.0,  26.5, 1005.6,-0.014,-0.094,  249,   4.2,   1.1
03-Apr-2020 11:00, 0.499,  29.7,  26.7, 1005.5, 0.004,-0.073,  272,   4.2,   1.9
03-Apr-2020 12:00, 0.531,  29.7,  27.1, 1005.5, 0.005,-0.072,  279,   3.9,   2.0
03-Apr-2020 13:00, 0.591,  30.0,  27.3, 1005.0, 0.000,-0.077,  254,   3.5,   1.6
03-Apr-2020 14:00, 0.679,  30.0,  27.1, 1004.1,-0.003,-0.085,  273,   4.3,   2.9
03-Apr-2020 15:00, 0.787,  30.0,  26.5, 1003.3,-0.002,-0.094,  268,   5.1,   2.7
03-Apr-2020 16:00, 0.887,  30.0,  27.1, 1003.2,-0.005,-0.104,  262,   4.1,   1.9
03-Apr-2020 17:00, 0.948,  29.9,  27.1, 1003.2,-0.022,-0.123,  249,   3.3,   1.3
03-Apr-2020 18:00, 1.004,  29.9,  26.3, 1003.4,-0.014,-0.114,  286,   2.9,   0.8
03-Apr-2020 19:00, 1.033,  29.8,  26.6, 1003.9,-0.009,-0.106,  230,   3.8,   1.6
03-Apr-2020 20:00, 1.041,  29.8,  26.0, 1004.7,-0.007,-0.099,  240,   2.5,   0.6
03-Apr-2020 21:00, 1.026,  29.9,  27.6, 1005.6,-0.013,-0.097,  283,   2.3,   0.7
03-Apr-2020 22:00, 0.998,  29.9,  28.5, 1006.0,-0.018,-0.094,  321,   3.9,   2.7
03-Apr-2020 23:00, 0.979,  29.9,  30.4, 1006.1,-0.016,-0.088,  292,   7.6,   5.7
04-Apr-2020 00:00, 0.960,  30.0,  30.3, 1005.5,-0.017,-0.089,  296,   8.8,   5.9
04-Apr-2020 01:00, 0.948,  30.0,  31.2, 1004.8,-0.013,-0.091,  270,   9.1,   3.0
04-Apr-2020 02:00, 0.927,  30.0,  31.8, 1004.0,-0.017,-0.102,  263,   7.8,   3.6
04-Apr-2020 03:00, 0.900,  30.1,  31.9, 1003.3,-0.022,-0.114,  271,  11.0,   5.5
04-Apr-2020 04:00, 0.869,  30.2,  30.3, 1003.0,-0.026,-0.125,  285,   9.6,   6.3
04-Apr-2020 05:00, 0.823,  30.2,  30.0, 1003.3,-0.026,-0.128,  256,   8.9,   4.0
04-Apr-2020 06:00, 0.764,  30.2,  29.5, 1003.8,-0.020,-0.119,  294,   7.3,   4.5
04-Apr-2020 07:00, 0.700,  30.1,  28.9, 1004.3,-0.015,-0.109,  303,   6.7,   5.2
04-Apr-2020 08:00, 0.628,  30.1,  27.9, 1004.9,-0.017,-0.105,  278,   7.2,   3.5
04-Apr-2020 09:00, 0.559,  30.0,  27.0, 1005.8,-0.014,-0.096,  255,   4.4,   1.0
04-Apr-2020 10:00, 0.507,  30.0,  26.3, 1006.8, 0.000,-0.073,  253,   2.6,   0.1
04-Apr-2020 11:00, 0.476,  29.9,  26.1, 1007.5,-0.001,-0.064,  255,   1.8,   0.1
04-Apr-2020 12:00, 0.491,  29.9,  26.9, 1008.0,-0.002,-0.058,  281,   3.7,   2.8
04-Apr-2020 13:00, 0.546,  29.9,  26.2, 1007.5,-0.008,-0.060,  260,   4.3,   1.3
04-Apr-2020 14:00, 0.621,  29.8,  25.7, 1006.8,-0.023,-0.080,  268,   2.6,   1.0
04-Apr-2020 15:00, 0.726,  29.7,  25.9, 1005.9,-0.026,-0.091,  257,   3.0,   0.4
04-Apr-2020 16:00, 0.841,  29.7,  27.0, 1005.5,-0.027,-0.100,  262,   4.6,   1.3
04-Apr-2020 17:00, 0.932,  29.6,  26.4, 1005.3,-0.029,-0.106,  268,   3.3,   1.9
04-Apr-2020 18:00, 1.000,  29.6,  27.1, 1005.3,-0.012,-0.091,  264,   6.8,   1.6
04-Apr-2020 19:00, 1.022,  29.6,  26.7, 1005.3,-0.008,-0.087,  272,   4.2,   0.0
04-Apr-2020 20:00, 0.999,  29.5,  27.1, 1006.4,-0.029,-0.107,  274,   2.3,   0.5
04-Apr-2020 21:00, 0.972,  29.5,  28.0, 1007.2,-0.040,-0.107,  273,   5.6,   2.2
04-Apr-2020 22:00, 0.942,  29.5,  28.7, 1007.5,-0.041,-0.101,  301,   8.8,   6.2
04-Apr-2020 23:00, 0.918,  29.5,  29.0, 1007.2,-0.038,-0.095,  308,  10.5,   6.9
05-Apr-2020 00:00, 0.904,  29.6,  29.8, 1006.8,-0.038,-0.099,  307,   9.8,   5.3
05-Apr-2020 01:00, 0.905,  29.6,  30.1, 1006.1,-0.039,-0.104,  296,  10.4,   7.5
05-Apr-2020 02:00, 0.926,  29.8,  30.0, 1005.2,-0.024,-0.096,  299,  10.9,   7.9
05-Apr-2020 03:00, 0.932,  29.9,  30.1, 1004.1,-0.018,-0.099,  298,  10.5,   8.3
05-Apr-2020 04:00, 0.918,  29.9,  30.6, 1003.3,-0.024,-0.116,  298,  10.8,   6.4
05-Apr-2020 05:00, 0.884,  30.1,  29.8, 1003.6,-0.035,-0.134,  297,  10.2,   6.8
05-Apr-2020 06:00, 0.820,  29.9,  27.8, 1004.0,-0.042,-0.138,  301,   9.3,   5.3
05-Apr-2020 07:00, 0.753,  30.0,  27.7, 1004.8,-0.036,-0.128,  278,   5.4,   1.9
05-Apr-2020 08:00, 0.672,  29.9,  26.3, 1006.2,-0.041,-0.123,  297,   5.0,   1.9
05-Apr-2020 09:00, 0.571,  29.7,  26.0, 1007.1,-0.065,-0.135,  282,   4.2,   1.3
05-Apr-2020 10:00, 0.493,  29.7,  26.5, 1008.0,-0.067,-0.127,  307,   7.9,   6.6
05-Apr-2020 11:00, 0.468,  29.6,  26.3, 1007.9,-0.035,-0.087,  288,   7.7,   1.9
05-Apr-2020 12:00, 0.457,  29.6,  25.9, 1008.0,-0.036,-0.089,  244,   4.1,   1.0
05-Apr-2020 13:00, 0.497,  29.6,  25.6, 1008.1,-0.041,-0.093,  182,   1.9,   0.5
05-Apr-2020 14:00, 0.580,  29.6,  25.6, 1007.3,-0.044,-0.096,  149,   2.9,   0.6
05-Apr-2020 15:00, 0.693,  29.6,  25.6, 1006.5,-0.033,-0.093,  277,   3.2,   1.9
05-Apr-2020 16:00, 0.819,  29.6,  25.3, 1005.2,-0.020,-0.089,  181,   3.1,   1.3
05-Apr-2020 17:00, 0.901,  29.6,  25.4, 1005.4,-0.043,-0.123,  161,   2.8,   0.2
05-Apr-2020 18:00, 0.982,  29.5,  25.3, 1005.5,-0.026,-0.104,  173,   2.5,   0.9
05-Apr-2020 19:00, 1.029,  29.5,  25.1, 1005.6, 0.007,-0.070,  191,   2.5,   1.1
05-Apr-2020 20:00, 1.023,  29.5,  25.9, 1006.2, 0.014,-0.062,  164,   3.1,   1.2
05-Apr-2020 21:00, 0.963,  29.5,  27.0, 1007.1,-0.020,-0.090,    2,   3.0,   2.0
05-Apr-2020 22:00, 0.907,  29.5,  29.2, 1007.9,-0.041,-0.101,    0,   2.3,   0.0
05-Apr-2020 23:00, 0.856,  29.5,  28.5, 1008.0,-0.053,-0.107,  323,   5.6,   4.9
06-Apr-2020 00:00, 0.826,  29.8,  28.1, 1008.2,-0.060,-0.111,  328,  10.3,   8.7
06-Apr-2020 01:00, 0.844,  29.9,  27.0, 1007.2,-0.046,-0.098,  308,  11.3,   5.9
06-Apr-2020 02:00, 0.862,  29.8,  27.8, 1006.7,-0.051,-0.111,  311,   8.6,   5.1
06-Apr-2020 03:00, 0.890,  29.7,  27.9, 1005.4,-0.046,-0.112,  324,   7.2,   5.8
06-Apr-2020 04:00, 0.907,  29.7,  28.6, 1004.5,-0.040,-0.119,  310,   6.7,   3.3
06-Apr-2020 05:00, 0.902,  29.8,  29.3, 1004.3,-0.046,-0.134,  102,   3.3,   1.4
06-Apr-2020 06:00, 0.862,  29.7,  29.8, 1004.8,-0.057,-0.146,   91,   2.9,   0.5
06-Apr-2020 07:00, 0.819,  29.7,  28.7, 1005.5,-0.037,-0.120,  289,   6.2,   3.5
06-Apr-2020 08:00, 0.796,  29.7,  28.5, 1006.4, 0.014,-0.062,  298,   7.8,   6.4
06-Apr-2020 09:00, 0.702,  29.6,  27.3, 1007.7,-0.007,-0.073,  304,  10.4,   9.1
06-Apr-2020 10:00, 0.585,  29.5,  26.9, 1008.2,-0.051,-0.105,  251,   9.4,   2.3
06-Apr-2020 11:00, 0.527,  29.5,  26.9, 1008.1,-0.044,-0.094,  318,   6.4,   1.2
06-Apr-2020 12:00, 0.506,  29.5,  27.7, 1007.6,-0.032,-0.084,  292,   3.4,   1.5
06-Apr-2020 13:00, 0.538,  29.5,  27.1, 1006.8,-0.020,-0.077,  280,   4.6,   3.1
06-Apr-2020 14:00, 0.602,  29.5,  26.5, 1005.9,-0.027,-0.093,  258,   3.6,   1.2
06-Apr-2020 15:00, 0.707,  29.3,  26.4, 1005.4,-0.021,-0.095,  151,   3.3,   0.4
06-Apr-2020 16:00, 0.820,  29.3,  26.4, 1005.0,-0.009,-0.087,  270,   4.0,   0.3
06-Apr-2020 17:00, 0.915,  29.3,  25.8, 1004.7,-0.015,-0.098,  178,   1.7,   0.6
06-Apr-2020 18:00, 0.961,  29.3,  25.4, 1005.3,-0.045,-0.130,  195,   2.5,   1.0
06-Apr-2020 19:00, 1.001,  29.3,  25.5, 1005.8,-0.023,-0.101,  184,   3.8,   1.9
06-Apr-2020 20:00, 1.028,  29.3,  26.0, 1006.6, 0.028,-0.045,  183,   5.1,   2.9
06-Apr-2020 21:00, 0.971,  29.3,  28.0, 1007.6, 0.012,-0.053,  289,   4.3,   0.9
06-Apr-2020 22:00, 0.886,  29.5,  28.4, 1007.7,-0.025,-0.081,   23,   2.3,   1.0
06-Apr-2020 23:00, 0.832,  29.6,  29.4, 1007.9,-0.030,-0.085,   44,   3.8,   2.5
07-Apr-2020 00:00, 0.771,  29.7,  28.8, 1007.6,-0.053,-0.107,   26,   3.7,   2.6
07-Apr-2020 01:00, 0.786,  29.8,  28.9, 1006.6,-0.028,-0.085,   17,   2.9,   1.6
07-Apr-2020 02:00, 0.815,  29.8,  29.5, 1005.5,-0.022,-0.090,   24,   3.5,   1.8
07-Apr-2020 03:00, 0.861,  29.6,  30.6, 1004.7,-0.017,-0.095,    8,   3.2,   1.5
07-Apr-2020 04:00, 0.916,  29.5,  33.0, 1004.1, 0.007,-0.079,   46,   4.2,   3.0
07-Apr-2020 05:00, 0.924,  29.8,  33.6, 1004.2,-0.004,-0.095,   46,   4.2,   1.6
07-Apr-2020 06:00, 0.879,  30.1,  33.3, 1004.6,-0.053,-0.143,   31,   3.3,   2.0
07-Apr-2020 07:00, 0.871,  29.9,  32.3, 1005.3,-0.025,-0.111,  105,   2.9,   1.6
07-Apr-2020 08:00, 0.865,  29.8,  30.2, 1006.4, 0.031,-0.046,  199,   2.6,   1.4
07-Apr-2020 09:00, 0.797,  29.8,  28.4, 1007.1, 0.028,-0.040,  197,   4.6,   2.9
07-Apr-2020 10:00, 0.667,  29.8,  27.5, 1007.9,-0.042,-0.103,  194,   5.4,   2.9
07-Apr-2020 11:00, 0.617,  29.7,  27.1, 1008.4,-0.037,-0.090,  211,   5.9,   1.3
07-Apr-2020 12:00, 0.555,  29.6,  26.8, 1008.5,-0.061,-0.109,  209,   4.8,   2.4
07-Apr-2020 13:00, 0.547,  29.5,  26.0, 1008.7,-0.069,-0.116,  198,   4.9,   3.4
07-Apr-2020 14:00, 0.603,  29.5,  25.6, 1008.1,-0.063,-0.108,  193,   6.5,   4.8
07-Apr-2020 15:00, 0.707,  29.5,  25.2, 1007.3,-0.048,-0.100,  190,   6.9,   4.6
07-Apr-2020 16:00, 0.826,  29.4,  25.0, 1006.8,-0.024,-0.083,  199,   7.3,   4.2
07-Apr-2020 17:00, 0.911,  29.4,  24.6, 1006.5,-0.024,-0.088,  192,   6.6,   4.3
07-Apr-2020 18:00, 0.936,  29.4,  24.6, 1006.4,-0.074,-0.141,  201,   6.6,   2.6
07-Apr-2020 19:00, 0.984,  29.3,  24.3, 1006.7,-0.054,-0.122,  192,   6.5,   4.2
07-Apr-2020 20:00, 1.002,  29.3,  24.8, 1007.6,-0.005,-0.069,  192,   7.0,   4.5
07-Apr-2020 21:00, 0.965,  29.3,  26.0, 1008.5, 0.017,-0.038,  191,   6.4,   4.2
07-Apr-2020 22:00, 0.845,  29.5,  28.6, 1008.9,-0.037,-0.083,  176,   5.9,   2.4
07-Apr-2020 23:00, 0.782,  29.5,  29.9, 1009.0,-0.036,-0.079,   34,   3.8,   3.3
08-Apr-2020 00:00, 0.712,  29.7,  30.2, 1008.7,-0.052,-0.094,   30,   3.8,   2.9
08-Apr-2020 01:00, 0.690,  29.8,  30.8, 1007.9,-0.046,-0.092,   32,   3.7,   3.0
08-Apr-2020 02:00, 0.703,  30.0,  29.5, 1007.3,-0.040,-0.094,    7,   4.7,   3.1
08-Apr-2020 03:00, 0.750,  29.6,  29.2, 1006.9,-0.034,-0.094,  332,   3.7,   2.5
08-Apr-2020 04:00, 0.787,  29.4,  29.4, 1006.4,-0.048,-0.111,  357,   3.2,   1.9
08-Apr-2020 05:00, 0.855,  29.5,  29.9, 1006.2,-0.014,-0.083,  351,   2.8,   1.2
08-Apr-2020 06:00, 0.836,  30.1,  30.4, 1006.7,-0.058,-0.128,   11,   2.2,   0.7
08-Apr-2020 07:00, 0.803,  29.9,  31.0, 1007.5,-0.093,-0.157,   85,   2.4,   0.9
08-Apr-2020 08:00, 0.769,  30.0,  29.2, 1008.5,-0.087,-0.143,  183,   2.4,   1.6
08-Apr-2020 09:00, 0.764,  29.9,  28.2, 1009.3,-0.041,-0.087,  192,   2.7,   1.7
08-Apr-2020 10:00, 0.779,  29.8,  27.9, 1010.0, 0.019,-0.019,  191,   2.4,   1.4
08-Apr-2020 11:00, 0.696,  29.6,  27.4, 1010.5,-0.028,-0.059,  194,   4.3,   2.7
08-Apr-2020 12:00, 0.627,  29.7,  27.0, 1010.6,-0.070,-0.097,  194,   4.4,   3.0
08-Apr-2020 13:00, 0.621,  29.8,  26.6, 1010.3,-0.075,-0.101,  192,   4.7,   3.0
08-Apr-2020 14:00, 0.661,  29.8,  26.4, 1009.7,-0.069,-0.099,  192,   5.1,   3.5
08-Apr-2020 15:00, 0.710,  29.7,  26.1, 1009.5,-0.094,-0.129,  197,   5.1,   3.7
08-Apr-2020 16:00, 0.812,  29.6,  25.6, 1009.2,-0.082,-0.120,  196,   5.6,   3.8
08-Apr-2020 17:00, 0.892,  29.5,  25.6, 1009.0,-0.077,-0.118,  192,   5.8,   3.4
08-Apr-2020 18:00, 1.008,  29.4,  25.5, 1009.2,-0.019,-0.062,  196,   6.0,   3.4
08-Apr-2020 19:00, 0.999,  29.4,  25.0, 1009.5,-0.061,-0.101,  190,   6.2,   3.8
08-Apr-2020 20:00, 0.939,  29.4,  25.6, 1010.1,-0.093,-0.130,  192,   6.3,   4.3
08-Apr-2020 21:00, 0.889,  29.4,  27.4, 1010.9,-0.069,-0.099,  195,   5.6,   2.8
08-Apr-2020 22:00, 0.896,  29.4,  28.1, 1011.1, 0.025, 0.002,  338,   3.5,   1.1
08-Apr-2020 23:00, 0.786,  29.6,  28.9, 1011.7,-0.001,-0.021,   24,   2.3,   1.4
09-Apr-2020 00:00, 0.648,  29.8,  28.8, 1011.3,-0.068,-0.084,   13,   3.1,   2.5
09-Apr-2020 01:00, 0.577,  29.9,  29.3, 1010.6,-0.091,-0.111,    3,   2.9,   1.7
09-Apr-2020 02:00, 0.584,  29.9,  29.3, 1009.8,-0.070,-0.097,  357,   3.1,   1.9
09-Apr-2020 03:00, 0.609,  30.0,  29.6, 1009.0,-0.071,-0.106,    3,   2.9,   2.2
09-Apr-2020 04:00, 0.689,  30.1,  29.5, 1008.4,-0.046,-0.089,    3,   3.7,   2.5
09-Apr-2020 05:00, 0.744,  30.2,  29.8, 1008.3,-0.041,-0.090,    2,   3.0,   1.6
09-Apr-2020 06:00, 0.803,  30.1,  30.1, 1008.7,-0.018,-0.067,   28,   2.9,   1.7
09-Apr-2020 07:00, 0.775,  30.1,  29.9, 1009.5,-0.072,-0.117,   36,   2.6,   1.1
09-Apr-2020 08:00, 0.714,  30.1,  29.5, 1010.2,-0.128,-0.165,  226,   2.4,   1.3
09-Apr-2020 09:00, 0.710,  30.0,  26.3, 1011.1,-0.100,-0.129,  185,   6.2,   4.1
09-Apr-2020 10:00, 0.697,  29.9,  26.5, 1011.9,-0.082,-0.102,  175,   6.0,   2.4
09-Apr-2020 11:00, 0.751,  29.8,  27.0, 1012.2,-0.009,-0.022,  212,   4.5,   1.1
09-Apr-2020 12:00, 0.738,  29.8,  27.0, 1012.2,-0.019,-0.029,  204,   2.5,   1.0
09-Apr-2020 13:00, 0.694,  29.7,  26.6, 1011.6,-0.074,-0.085,  201,   4.1,   2.6
09-Apr-2020 14:00, 0.734,  29.8,  26.4, 1011.0,-0.069,-0.085,  136,   4.5,   1.4
09-Apr-2020 15:00, 0.814,  29.8,  26.2, 1010.2,-0.051,-0.074,  189,   4.7,   3.0
09-Apr-2020 16:00, 0.888,  29.7,  26.2, 1009.8,-0.060,-0.090,  191,   5.2,   3.0
09-Apr-2020 17:00, 0.976,  29.7,  25.7, 1009.6,-0.046,-0.081,  185,   4.9,   3.3
09-Apr-2020 18:00, 1.042,  29.7,  25.6, 1009.7,-0.027,-0.063,  188,   4.6,   2.9
09-Apr-2020 19:00, 1.083,  29.6,  25.3, 1010.2,-0.007,-0.042,  196,   5.0,   2.6
09-Apr-2020 20:00, 0.979,  29.6,  25.6, 1011.0,-0.089,-0.118,  196,   4.3,   2.7
